5304	375	
5305	998	
5307	370	
5308	371	
5309	372	
5310	333	
5311	371	
5312	375	
5313	357	
5314	388	
5315	386	
5316	374	
5317	383	
5318	350	
5319	375	
5320	368	
5321	337	
5322	356	
5323	369	
5324	369	
5325	905	
5327	294	
5328	294	
5329	267	
5330	272	
5331	601	
5332	295	
5333	291	
5334	273	
5335	295	
5336	292	
5337	296	
5338	336	
5339	335	
5340	294	
5341	368	
5342	337	
5343	339	
5344	367	
5345	991	
5347	345	
5348	365	
5349	367	
5350	350	
5351	337	
5352	366	
5353	365	
5354	375	
5355	346	
5356	351	
5357	367	
5358	372	
5359	347	
5360	371	
5361	374	
5362	367	
5363	370	
5364	373	
5365	983	
5367	369	
5368	372	
5369	374	
5370	359	
5371	360	
5372	373	
5373	372	
5374	367	
5375	349	
5376	370	
5377	369	
5378	339	
5379	343	
5380	336	
5381	728	
5382	366	
5383	370	
5384	336	
5385	991	
5387	339	
5388	333	
5389	366	
5390	368	
5391	678	
5392	335	
5393	366	
5394	370	
5395	336	
5396	369	
5397	366	
5398	366	
5399	369	
5400	348	
5401	371	
5402	369	
5403	373	
5404	374	
5405	976	
5407	372	
5408	499	
5409	335	
5410	369	
5411	369	
5412	352	
5413	343	
5414	367	
5415	787	
5416	565	
5417	374	
5418	386	
5419	382	
5420	382	
5421	375	
5422	373	
5423	387	
5424	623	
5425	1004	
5427	360	
5428	359	
5429	371	
5430	379	
5431	737	
5432	402	
5433	364	
5434	378	
5435	380	
5436	774	
5437	344	
5438	373	
5439	371	
5440	350	
5441	347	
5442	369	
5443	787	
5444	342	
5445	1005	
5447	374	
5448	377	
5449	1072	
5450	337	
5451	369	
5452	379	
5453	342	
5454	369	
5455	372	
5456	370	
5457	342	
5458	335	
5459	1148	
5460	364	
5461	338	
5462	346	
5463	370	
5464	372	
5465	918	
5467	375	
5468	475	
5469	388	
5470	375	
5471	370	
5472	411	
5473	341	
5474	355	
5475	373	
5476	394	
5477	339	
5478	343	
5479	360	
5480	383	
5481	365	
5482	377	
5483	371	
5484	395	
5485	928	
5487	377	
5488	371	
5489	380	
5490	340	
5491	371	
5492	383	
5493	351	
5494	374	
5495	368	
5496	367	
5497	369	
5498	335	
5499	378	
5500	414	
5501	757	
5502	375	
5503	340	
5504	367	
5505	1558	
5507	339	
5508	370	
5509	440	
5510	413	
5512	380	
5513	593	
5514	369	
5515	345	
5516	368	
5517	368	
5518	334	
5519	343	
5520	373	
5521	383	
5522	384	
5523	349	
5524	379	
5525	1009	
5527	358	
5528	361	
5529	385	
5530	352	
5531	375	
5532	387	
5533	385	
5534	372	
5535	349	
5536	371	
5537	379	
5538	377	
5539	345	
5540	374	
5541	376	
5542	361	
5543	377	
5544	375	
5545	1036	
5547	352	
5548	349	
5549	373	
5550	377	
5551	358	
5552	343	
5553	371	
5554	375	
5555	347	
5556	340	
5557	378	
5558	376	
5559	341	
5560	340	
5561	375	
5562	372	
5563	375	
5564	339	
5565	1058	
5567	359	
5568	342	
5569	385	
5570	573	
5571	585	
5572	372	
5573	372	
5574	373	
5575	340	
5576	339	
5577	339	
5578	376	
5579	373	
5580	378	
5581	373	
5582	377	
5583	344	
5584	342	
5585	1032	
5587	375	
5588	348	
5589	361	
5590	373	
5591	373	
5592	351	
5593	378	
5594	384	
5595	379	
5596	377	
5597	363	
5598	376	
5599	377	
5600	344	
5601	347	
5602	378	
5603	378	
5604	346	
5605	1034	
5607	386	
5608	467	
5609	1204	
5610	373	
5611	374	
5612	375	
5613	340	
5614	372	
5615	372	
5616	343	
5617	348	
5618	374	
5619	1158	
5620	348	
5621	349	
5622	372	
5623	379	
5624	376	
5625	966	
5627	393	
5628	409	
5629	383	
5630	374	
5631	367	
5632	393	
5633	348	
5634	336	
5635	368	
5636	396	
5637	355	
5638	335	
5639	378	
5640	388	
5641	352	
5642	360	
5643	376	
5644	401	
5645	997	
5647	387	
5648	399	
5649	429	
5650	352	
5651	360	
5652	398	
5653	361	
5654	396	
5655	374	
5656	405	
5657	380	
5658	383	
5659	384	
5660	403	
5661	303	
5662	289	
5663	301	
5664	297	
5665	933	
5667	383	
5668	372	
5669	347	
5670	390	
5671	367	
5672	365	
5673	393	
5674	351	
5675	359	
5676	377	
5677	397	
5678	379	
5679	343	
5680	370	
5681	387	
5682	354	
5683	335	
5684	367	
5685	1015	
5687	348	
5688	377	
5689	399	
5690	453	
5691	342	
5692	370	
5693	387	
5694	426	
5695	350	
5696	383	
5697	393	
5698	352	
5699	377	
5700	358	
5701	368	
5702	408	
5703	351	
5704	367	
5705	1005	
5707	387	
5708	380	
5709	373	
5710	431	
5711	677	
5712	366	
5713	372	
5714	397	
5715	353	
5716	373	
5717	370	
5718	397	
5719	374	
5720	367	
5721	371	
5722	374	
5723	356	
5724	342	
5725	1029	
5727	432	
5728	345	
5729	367	
5730	992	
5732	348	
5733	369	
5734	394	
5735	377	
5736	348	
5737	370	
5738	394	
5739	411	
5740	383	
5741	367	
5742	392	
5743	431	
5744	340	
5745	1006	
5747	394	
5748	346	
5749	336	
5750	373	
5751	382	
5752	340	
5753	333	
5754	365	
5755	390	
5756	339	
5757	336	
5758	365	
5759	379	
5760	347	
5761	352	
5762	373	
5763	382	
5764	381	
5765	951	
5767	309	
5768	290	
5769	1077	
5770	628	
5771	294	
5772	280	
5773	296	
5774	371	
5775	274	
5776	373	
5777	370	
5778	373	
5779	1139	
5780	705	
5782	368	
5783	366	
5784	347	
5785	921	
5787	370	
5788	335	
5789	371	
5790	371	
5791	685	
5792	375	
5793	337	
5794	370	
5795	366	
5796	757	
5797	351	
5798	345	
5799	382	
5800	389	
5801	602	
5802	344	
5803	381	
5804	391	
5805	941	
5807	414	
5808	1093	
5810	386	
5811	377	
5812	351	
5813	396	
5814	386	
5815	387	
5816	349	
5817	346	
5818	413	
5819	378	
5820	350	
5821	348	
5822	375	
5823	353	
5824	356	
5825	1078	
5827	386	
5828	400	
5829	382	
5830	384	
5831	393	
5832	381	
5833	438	
5834	791	
5835	378	
5836	372	
5837	369	
5838	371	
5839	357	
5840	332	
5841	371	
5842	372	
5843	346	
5844	372	
5845	989	
5847	374	
5848	338	
5849	367	
5850	388	
5851	699	
5852	341	
5853	368	
5854	369	
5855	367	
5856	347	
5857	1046	
5859	621	
5860	356	
5861	358	
5862	386	
5863	390	
5864	410	
5865	1597	
5867	344	
5868	373	
5869	371	
5870	369	
5871	358	
5872	349	
5873	371	
5874	378	
5875	351	
5876	375	
5877	293	
5878	291	
5879	294	
5880	267	
5881	585	
5882	294	
5883	299	
5884	274	
5885	1225	
5887	394	
5888	342	
5889	334	
5890	368	
5891	371	
5892	348	
5893	336	
5894	369	
5895	371	
5896	383	
5897	367	
5898	365	
5899	368	
5900	352	
5901	344	
5902	366	
5903	373	
5904	381	
5905	993	
5907	370	
5908	694	
5909	747	
5910	369	
5911	369	
5912	358	
5913	339	
5914	375	
5915	366	
5916	344	
5917	338	
5918	369	
5919	365	
5920	335	
5921	748	
5922	365	
5923	367	
5924	374	
5925	964	
5927	369	
5928	388	
5929	1145	
5930	762	
5932	360	
5933	762	
5934	348	
5935	383	
5936	391	
5937	350	
5938	348	
5939	1167	
5940	368	
5941	352	
5942	365	
5943	378	
5944	390	
5945	959	
5947	380	
5948	373	
5949	370	
5950	373	
5951	380	
5952	348	
5953	373	
5954	371	
5955	374	
5956	341	
5957	345	
5958	340	
5959	376	
5960	341	
5961	755	
5962	342	
5963	368	
5964	370	
5965	1004	
5967	376	
5968	375	
5969	348	
5970	757	
5972	372	
5973	499	
5974	349	
5975	369	
5976	367	
5977	367	
5978	337	
5979	711	
5980	371	
5981	401	
5982	372	
5983	380	
5984	373	
5985	959	
5987	377	
5988	373	
5989	340	
5990	963	
5992	371	
5993	367	
5994	367	
5995	370	
5996	367	
5997	336	
5998	344	
5999	368	
6000	369	
6001	656	
6002	354	
6003	334	
6004	709	
6005	954	
6007	338	
6008	369	
6009	377	
6010	745	
6012	382	
6013	387	
6014	351	
6015	378	
6016	380	
6017	368	
6018	345	
6019	376	
6020	368	
6021	348	
6022	388	
6023	375	
6024	374	
6025	1352	
6027	374	
6028	859	
6029	371	
6030	1053	
6032	369	
6033	368	
6034	335	
6035	336	
6036	367	
6037	367	
6038	338	
6039	340	
6040	374	
6041	367	
6042	338	
6043	847	
6044	726	
6045	1007	
6047	366	
6048	893	
6049	1541	
6051	394	
6052	387	
6053	396	
6054	382	
6055	345	
6056	382	
6057	383	
6058	401	
6059	884	
6060	1588	
6062	348	
6063	379	
6064	375	
6065	1032	
6067	960	
6068	375	
6069	377	
6070	374	
6071	374	
6072	730	
6073	372	
6074	397	
6075	721	
6076	388	
6077	374	
6078	341	
6079	708	
6080	359	
6081	369	
6082	347	
6083	337	
6084	654	
6085	951	
6087	4259	
6092	398	
6093	378	
6094	346	
6095	343	
6096	369	
6097	373	
6098	372	
6099	1470	
6101	375	
6102	382	
6103	354	
6104	377	
6105	1017	
6107	1025	
6109	382	
6110	487	
6111	660	
6112	342	
6113	374	
6114	377	
6115	352	
6116	352	
6117	377	
6118	387	
6119	363	
6120	388	
6121	379	
6122	383	
6123	371	
6124	387	
6125	1014	
6127	379	
6128	369	
6129	721	
6130	391	
6131	664	
6132	345	
6133	379	
6134	399	
6135	398	
6136	391	
6137	389	
6138	381	
6139	384	
6140	366	
6141	380	
6142	377	
6143	348	
6144	360	
6145	1014	
6147	349	
6148	352	
6149	378	
6150	342	
6151	347	
6152	367	
6153	379	
6154	373	
6155	369	
6156	382	
6157	380	
6158	376	
6159	363	
6160	374	
6161	376	
6162	375	
6163	378	
6164	356	
6165	1041	
6167	345	
6168	376	
6169	374	
6170	1042	
6172	347	
6173	373	
6174	369	
6175	384	
6176	340	
6177	367	
6178	366	
6179	655	
6180	660	
6182	465	
6183	564	
6184	362	
6185	1011	
6187	389	
6188	405	
6189	539	
6190	750	
6192	367	
6193	388	
6194	377	
6195	386	
6196	704	
6197	374	
6198	376	
6199	665	
6200	657	
6201	338	
6202	376	
6203	368	
6204	731	
6205	947	
6207	1062	
6209	352	
6210	582	
6211	299	
6212	282	
6213	780	
6214	294	
6215	310	
6216	268	
6217	365	
6218	381	
6219	386	
6220	356	
6221	371	
6222	379	
6223	384	
6224	429	
6225	949	
6227	480	
6228	362	
6229	349	
6230	888	
6232	411	
6233	380	
6234	378	
6235	376	
6236	377	
6237	345	
6238	378	
6239	376	
6240	381	
6241	352	
6242	380	
6243	380	
6244	352	
6245	963	
6247	385	
6248	352	
6249	1082	
6250	391	
6251	380	
6252	356	
6253	365	
6254	383	
6255	363	
6256	353	
6257	354	
6258	373	
6259	1126	
6260	349	
6261	357	
6262	381	
6263	386	
6264	363	
6265	1010	
6267	382	
6268	520	
6269	351	
6270	377	
6271	728	
6272	380	
6273	359	
6274	344	
6275	375	
6276	380	
6277	356	
6278	342	
6279	375	
6280	494	
6281	696	
6282	368	
6283	650	
6284	450	
6285	1066	
6287	371	
6288	371	
6289	351	
6290	369	
6291	371	
6292	378	
6293	408	
6294	371	
6295	370	
6296	998	
6298	398	
6299	387	
6300	527	
6301	392	
6302	347	
6303	376	
6304	379	
6305	1013	
6307	380	
6308	378	
6309	415	
6310	355	
6311	373	
6312	385	
6313	399	
6314	439	
6315	368	
6316	368	
6317	300	
6318	269	
6319	295	
6320	298	
6321	292	
6322	268	
6323	293	
6324	294	
6325	842	
6327	343	
6328	315	
6329	362	
6330	377	
6331	644	
6332	377	
6333	420	
6334	353	
6335	369	
6336	367	
6337	351	
6338	343	
6339	367	
6340	504	
6341	748	
6342	346	
6343	369	
6344	367	
6345	959	
6347	383	
6348	380	
6349	379	
6350	370	
6351	348	
6352	382	
6353	381	
6354	789	
6355	473	
6356	365	
6357	371	
6358	343	
6359	344	
6360	371	
6361	371	
6362	374	
6363	365	
6364	371	
6365	1315	
6367	375	
6368	371	
6369	373	
6370	395	
6371	338	
6372	369	
6373	372	
6374	350	
6375	336	
6376	365	
6377	377	
6378	387	
6379	338	
6380	389	
6381	482	
6382	386	
6383	372	
6384	367	
6385	969	
6387	353	
6388	368	
6389	457	
6390	361	
6391	338	
6392	368	
6393	436	
6394	356	
6395	403	
6396	385	
6397	422	
6398	422	
6399	373	
6400	366	
6401	560	
6402	466	
6403	343	
6404	369	
6405	1007	
6407	358	
6408	378	
6409	1168	
6410	360	
6411	374	
6412	379	
6413	371	
6414	394	
6415	343	
6416	369	
6417	373	
6418	395	
6419	1078	
6420	363	
6421	372	
6422	371	
6423	334	
6424	365	
6425	961	
6427	372	
6428	318	
6429	296	
6430	328	
6431	311	
6432	277	
6433	294	
6434	304	
6435	341	
6436	308	
6437	304	
6438	310	
6439	381	
6440	370	
6441	374	
6442	370	
6443	449	
6444	342	
6445	1009	
6447	443	
6448	350	
6449	373	
6450	376	
6451	645	
6452	342	
6453	370	
6454	371	
6455	621	
6456	359	
6457	390	
6458	386	
6459	384	
6460	391	
6461	379	
6462	382	
6463	378	
6464	347	
6465	1033	
6467	456	
6468	366	
6469	383	
6470	386	
6471	382	
6472	352	
6473	618	
6474	451	
6475	383	
6476	393	
6477	404	
6478	386	
6479	391	
6480	359	
6481	384	
6482	384	
6483	338	
6484	356	
6485	1003	
6487	354	
6488	344	
6489	371	
6490	378	
6491	351	
6492	355	
6493	340	
6494	386	
6495	384	
6496	372	
6497	370	
6498	366	
6499	367	
6500	342	
6501	351	
6502	371	
6503	368	
6504	342	
6505	994	
6507	363	
6508	364	
6509	375	
6510	369	
6511	734	
6512	382	
6513	352	
6514	374	
6515	437	
6516	368	
6517	371	
6518	369	
6519	369	
6520	352	
6521	338	
6522	369	
6523	379	
6524	352	
6525	1034	
6527	375	
6528	681	
6529	336	
6530	372	
6531	367	
6532	337	
6533	336	
6534	366	
6535	369	
6536	340	
6537	368	
6538	365	
6539	365	
6540	423	
6541	352	
6542	398	
6543	395	
6544	386	
6545	956	
6547	767	
6548	789	
6549	390	
6550	371	
6551	734	
6552	385	
6553	348	
6554	367	
6555	377	
6556	336	
6557	369	
6558	369	
6559	368	
6560	368	
6561	337	
6562	380	
6563	369	
6564	382	
6565	1027	
6567	379	
6568	559	
6569	1073	
6570	373	
6571	617	
6572	378	
6573	372	
6574	378	
6575	372	
6576	372	
6577	367	
6578	365	
6579	1642	
6581	361	
6582	376	
6583	376	
6584	398	
6585	930	
6587	375	
6588	357	
6589	341	
6590	340	
6591	731	
6592	340	
6593	373	
6594	343	
6595	370	
6596	368	
6597	338	
6598	334	
6599	365	
6600	431	
6601	661	
6602	334	
6603	368	
6604	370	
6605	915	
6607	372	
6608	519	
6609	391	
6610	378	
6611	381	
6612	377	
6613	371	
6614	377	
6615	377	
6616	372	
6617	378	
6618	572	
6619	419	
6620	369	
6621	346	
6622	372	
6623	375	
6624	367	
6625	1335	
6627	393	
6628	391	
6629	379	
6630	371	
6631	397	
6632	392	
6633	368	
6634	391	
6635	378	
6636	670	
6637	443	
6638	358	
6639	375	
6640	381	
6641	391	
6642	342	
6643	381	
6644	382	
6645	1006	
6647	391	
6648	379	
6649	486	
6650	361	
6651	403	
6652	383	
6653	428	
6654	378	
6655	395	
6656	382	
6657	397	
6658	349	
6659	394	
6660	426	
6661	878	
6662	350	
6663	344	
6664	379	
6665	1126	
6667	346	
6668	376	
6669	394	
6670	364	
6671	356	
6672	376	
6673	378	
6674	386	
6675	372	
6676	376	
6677	378	
6678	355	
6679	379	
6680	379	
6681	387	
6682	395	
6683	370	
6684	407	
6685	944	
6687	356	
6688	405	
6689	389	
6690	388	
6691	360	
6692	382	
6693	401	
6694	413	
6695	346	
6696	369	
6697	400	
6698	377	
6699	355	
6700	399	
6701	790	
6702	399	
6703	392	
6704	375	
6705	1063	
6707	352	
6708	379	
6709	411	
6710	385	
6711	344	
6712	343	
6713	371	
6714	387	
6715	355	
6716	355	
6717	383	
6718	395	
6719	352	
6720	388	
6721	388	
6722	397	
6723	388	
6724	383	
6725	1011	
6727	400	
6728	400	
6729	1153	
6730	369	
6731	340	
6732	365	
6733	365	
6734	366	
6735	336	
6736	334	
6737	366	
6738	368	
6739	1089	
6740	346	
6741	366	
6742	366	
6743	336	
6744	334	
6745	974	
6747	338	
6748	589	
6749	365	
6750	353	
6751	332	
6752	348	
6753	365	
6754	365	
6755	357	
6756	352	
6757	371	
6758	376	
6759	362	
6760	339	
6761	294	
6762	298	
6763	269	
6764	301	
6765	910	
6767	274	
6768	300	
6769	294	
6770	382	
6771	739	
6772	338	
6773	365	
6774	367	
6775	341	
6776	338	
6777	365	
6778	364	
6779	365	
6780	373	
6781	365	
6782	369	
6783	353	
6784	350	
6785	1004	
6787	396	
6788	387	
6789	386	
6790	380	
6791	383	
6792	350	
6793	377	
6794	384	
6795	350	
6796	352	
6797	385	
6798	385	
6799	359	
6800	382	
6801	380	
6802	380	
6803	379	
6804	351	
6805	1002	
6807	386	
6808	356	
6809	349	
6810	383	
6811	343	
6812	350	
6813	345	
6814	380	
6815	381	
6816	375	
6817	344	
6818	371	
6819	748	
6820	497	
6821	333	
6822	369	
6823	337	
6824	519	
6825	1018	
6827	389	
6828	351	
6829	373	
6830	369	
6831	365	
6832	388	
6833	345	
6834	389	
6835	347	
6836	375	
6837	369	
6838	373	
6839	367	
6840	340	
6841	750	
6842	369	
6843	368	
6844	380	
6845	964	
6847	376	
6848	346	
6849	377	
6850	416	
6851	678	
6852	376	
6853	349	
6854	382	
6855	379	
6856	349	
6857	377	
6858	348	
6859	375	
6860	351	
6861	352	
6862	379	
6863	383	
6864	381	
6865	1062	
6867	379	
6868	389	
6869	292	
6870	298	
6871	302	
6872	288	
6873	277	
6874	300	
6875	300	
6876	341	
6877	273	
6878	375	
6879	296	
6880	278	
6881	729	
6882	348	
6883	386	
6884	382	
6885	1012	
6887	384	
6888	353	
6889	1093	
6890	373	
6891	372	
6892	350	
6893	361	
6894	360	
6895	388	
6896	379	
6897	375	
6898	391	
6899	1135	
6900	382	
6901	386	
6902	384	
6903	386	
6904	385	
6905	952	
6907	376	
6908	361	
6909	356	
6910	368	
6911	373	
6912	792	
6913	343	
6914	369	
6915	372	
6916	368	
6917	431	
6918	339	
6919	370	
6920	388	
6921	808	
6922	350	
6923	370	
6924	367	
6925	994	
6927	369	
6928	383	
6929	356	
6930	375	
6931	777	
6932	541	
6933	471	
6934	384	
6935	382	
6936	389	
6937	438	
6938	376	
6939	383	
6940	384	
6941	753	
6942	405	
6943	378	
6944	380	
6945	1006	
6947	381	
6948	373	
6949	374	
6950	342	
6951	745	
6952	372	
6953	375	
6954	345	
6955	339	
6956	374	
6957	889	
6958	352	
6959	375	
6960	379	
6961	378	
6962	354	
6963	350	
6964	378	
6965	1034	
6967	349	
6968	370	
6969	372	
6970	352	
6971	378	
6972	395	
6973	768	
6974	478	
6975	376	
6976	374	
6977	364	
6978	275	
6979	343	
6980	296	
6981	542	
6982	306	
6983	325	
6984	297	
6985	934	
6987	279	
6988	296	
6989	294	
6990	355	
6991	339	
6992	366	
6993	373	
6994	359	
6995	370	
6996	370	
6997	367	
6998	373	
6999	368	
7000	376	
7001	370	
7002	378	
7003	376	
7004	345	
7005	1030	
7007	346	
7008	360	
7009	374	
7010	338	
7011	376	
7012	376	
7013	378	
7014	377	
7015	336	
7016	377	
7017	379	
7018	358	
7019	340	
7020	368	
7021	739	
7022	338	
7023	378	
7024	372	
7025	996	
7027	341	
7028	337	
7029	366	
7030	576	
7032	339	
7033	737	
7034	334	
7035	335	
7036	336	
7037	368	
7038	373	
7039	371	
7040	364	
7041	374	
7042	372	
7043	344	
7044	370	
7045	1015	
7047	379	
7048	383	
7049	1174	
7050	376	
7051	366	
7052	345	
7053	375	
7054	377	
7055	362	
7056	344	
7057	375	
7058	378	
7059	1085	
7060	392	
7061	376	
7062	373	
7063	371	
7064	341	
7065	1006	
7067	350	
7068	344	
7069	373	
7070	377	
7071	344	
7072	373	
7073	377	
7074	371	
7075	337	
7076	336	
7077	335	
7078	374	
7079	371	
7080	388	
7081	371	
7082	547	
7083	379	
7084	341	
7085	1007	
7087	321	
7088	286	
7089	296	
7090	307	
7091	293	
7092	305	
7093	299	
7094	297	
7095	639	
7096	306	
7097	302	
7098	293	
7099	291	
7100	338	
7101	746	
7102	365	
7103	345	
7104	340	
7105	1274	
7107	380	
7108	343	
7109	343	
7110	490	
7111	648	
7112	371	
7113	367	
7114	372	
7115	369	
7116	336	
7117	337	
7118	372	
7119	369	
7120	365	
7121	345	
7122	367	
7123	372	
7124	357	
7125	952	
7127	379	
7128	376	
7129	377	
7130	371	
7131	377	
7132	362	
7133	340	
7134	370	
7135	365	
7136	346	
7137	349	
7138	366	
7139	368	
7140	336	
7141	727	
7142	367	
7143	369	
7144	389	
7145	992	
7147	369	
7148	375	
7149	370	
7150	383	
7151	374	
7152	350	
7153	340	
7154	344	
7155	383	
7156	343	
7157	346	
7158	359	
7159	373	
7160	383	
7161	379	
7162	369	
7163	375	
7164	380	
7165	935	
7167	379	
7168	384	
7169	347	
7170	372	
7171	371	
7172	358	
7173	342	
7174	348	
7175	371	
7176	375	
7177	377	
7178	340	
7179	372	
7180	374	
7181	765	
7182	337	
7183	373	
7184	368	
7185	929	
7187	388	
7188	373	
7189	355	
7190	396	
7191	368	
7192	374	
7193	376	
7194	369	
7195	378	
7196	370	
7197	364	
7198	378	
7199	362	
7200	380	
7201	346	
7202	370	
7203	380	
7204	377	
7205	931	
7207	383	
7208	372	
7209	1166	
7210	341	
7211	369	
7212	368	
7213	342	
7214	344	
7215	371	
7216	375	
7217	342	
7218	372	
7219	1147	
7220	378	
7221	339	
7222	340	
7223	339	
7224	371	
7225	973	
7227	341	
7228	647	
7229	339	
7230	374	
7231	365	
7232	368	
7233	371	
7234	347	
7235	371	
7236	375	
7237	371	
7238	370	
7239	373	
7240	369	
7241	370	
7242	372	
7243	372	
7244	371	
7245	990	
7247	347	
7248	368	
7249	759	
7250	347	
7251	339	
7252	372	
7253	345	
7254	354	
7255	386	
7256	386	
7257	683	
7258	378	
7259	371	
7260	381	
7261	372	
7262	335	
7263	348	
7264	373	
7265	1719	
7267	376	
7268	373	
7269	371	
7270	347	
7271	341	
7272	370	
7273	381	
7274	392	
7275	378	
7276	373	
7277	371	
7278	373	
7279	345	
7280	374	
7281	378	
7282	365	
7283	342	
7284	368	
7285	1048	
7287	427	
7288	377	
7289	376	
7290	393	
7291	373	
7292	372	
7293	378	
7294	399	
7295	346	
7296	367	
7297	373	
7298	348	
7299	345	
7300	383	
7301	385	
7302	349	
7303	355	
7304	480	
7305	1072	
7307	381	
7308	365	
7309	376	
7310	344	
7311	278	
7312	298	
7313	302	
7314	315	
7315	273	
7316	304	
7317	297	
7318	278	
7319	274	
7320	299	
7321	377	
7322	350	
7323	372	
7324	338	
7325	1012	
7327	357	
7328	349	
7329	373	
7330	383	
7331	373	
7332	336	
7333	367	
7334	366	
7335	371	
7336	339	
7337	366	
7338	372	
7339	371	
7340	372	
7341	365	
7342	372	
7343	354	
7344	369	
7345	988	
7347	376	
7348	454	
7349	373	
7350	338	
7351	343	
7352	368	
7353	380	
7354	374	
7355	369	
7356	339	
7357	369	
7358	368	
7359	340	
7360	347	
7361	368	
7362	373	
7363	338	
7364	344	
7365	1025	
7367	354	
7368	359	
7369	1189	
7370	382	
7371	373	
7372	367	
7373	366	
7374	365	
7375	371	
7376	336	
7377	353	
7378	372	
7379	1096	
7380	341	
7381	367	
7382	383	
7383	373	
7384	381	
7385	1005	
7387	383	
7388	377	
7389	392	
7390	369	
7391	780	
7392	344	
7393	340	
7394	369	
7395	381	
7396	357	
7397	339	
7398	371	
7399	366	
7400	368	
7401	340	
7402	371	
7403	763	
7404	608	
7405	999	
7407	370	
7408	350	
7409	349	
7410	393	
7411	372	
7412	348	
7413	347	
7414	373	
7415	359	
7416	360	
7417	342	
7418	368	
7419	374	
7420	319	
7421	376	
7422	300	
7423	300	
7424	285	
7425	844	
7427	295	
7428	631	
7429	294	
7430	307	
7431	583	
7432	339	
7433	373	
7434	369	
7435	370	
7436	368	
7437	371	
7438	369	
7439	367	
7440	369	
7441	341	
7442	368	
7443	366	
7444	640	
7445	922	
7447	368	
7448	376	
7449	355	
7450	385	
7451	373	
7452	383	
7453	380	
7454	371	
7455	368	
7456	361	
7457	354	
7458	374	
7459	369	
7460	361	
7461	360	
7462	372	
7463	374	
7464	353	
7465	995	
7467	382	
7468	380	
7469	386	
7470	383	
7471	378	
7472	376	
7473	352	
7474	337	
7475	366	
7476	367	
7477	367	
7478	341	
7479	373	
7480	394	
7481	379	
7482	341	
7483	370	
7484	370	
7485	1017	
7487	381	
7488	375	
7489	349	
7490	371	
7491	371	
7492	366	
7493	360	
7494	342	
7495	367	
7496	692	
7497	389	
7498	381	
7499	382	
7500	367	
7501	738	
7502	368	
7503	367	
7504	366	
7505	968	
7507	385	
7508	382	
7509	348	
7510	459	
7511	376	
7512	404	
7513	343	
7514	346	
7515	359	
7516	397	
7517	406	
7518	345	
7519	371	
7520	373	
7521	350	
7522	355	
7523	380	
7524	618	
7525	1012	
7527	376	
7528	371	
7529	1081	
7530	337	
7531	295	
7532	297	
7533	305	
7534	297	
7535	293	
7536	293	
7537	302	
7538	270	
7539	976	
7540	293	
7541	278	
7542	268	
7543	336	
7544	367	
7545	922	
7547	337	
7548	768	
7549	588	
7550	708	
7552	371	
7553	367	
7554	387	
7555	422	
7556	387	
7557	388	
7558	388	
7559	372	
7560	387	
7561	376	
7562	353	
7563	354	
7564	386	
7565	966	
7567	386	
7568	384	
7569	379	
7570	353	
7571	349	
7572	378	
7573	379	
7574	363	
7575	351	
7576	381	
7577	381	
7578	385	
7579	350	
7580	410	
7581	370	
7582	371	
7583	368	
7584	370	
7585	950	
7587	344	
7588	336	
7589	365	
7590	362	
7591	349	
7592	358	
7593	385	
7594	357	
7595	352	
7596	371	
7597	386	
7598	385	
7599	384	
7600	387	
7601	383	
7602	372	
7603	360	
7604	384	
7605	1002	
7607	356	
7608	385	
7609	384	
7610	351	
7611	350	
7612	351	
7613	385	
7614	350	
7615	383	
